round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
38,0.5359685099124908,0.9143674359076144,0.84553487435382,0.7621324361120594,0.0005,1.638845443725586
39,0.5304562424421311,0.9146378376113456,0.8535414428597147,0.7659428066032702,0.0005,1.6329009532928467
40,0.5233494830131531,0.9146273891390408,0.8504906346973738,0.7649372944389758,0.0005,1.6406958103179932
41,0.5234140030741692,0.9148470876944693,0.8443767318050623,0.7618998580329099,0.0005,1.6568388938903809
42,0.5463345226049423,0.9151138941021605,0.8478719931964467,0.7639690085932527,0.0005,1.7074978351593018
43,0.5240240767002106,0.9154617117019608,0.8511092366676051,0.7661455693865976,0.0005,1.640918254852295
44,0.5267216267585755,0.9154737211040591,0.8502758868631485,0.7655652470666171,0.0005,1.6633710861206055
45,0.5182206352949142,0.9158578021265876,0.8476032913043687,0.7643659220530357,0.0005,1.6602399349212646
46,0.5353636815547944,0.9159450804545712,0.8428061879428173,0.7614872910102916,0.0005,1.6790814399719238
47,0.5454500602483751,0.9164596622733769,0.8460391578252348,0.7639672250635721,0.0005,1.7023279666900635
48,0.5270367642641067,0.9162453841140579,0.8497790821720301,0.7657275485568328,0.0005,1.6617424488067627
49,0.5380409342646598,0.9166519124916439,0.8487064113980886,0.7657850471463281,0.0005,1.6557819843292236
50,0.5219974265098571,0.9167194320421661,0.8469574452059149,0.7649185514866856,0.0005,1.661909580230713
51,0.5318776056170463,0.9172269071084932,0.8514954622500551,0.7676821701215512,0.0005,1.6538121700286865
52,0.5111243275403977,0.9172273005702049,0.8525072343844403,0.7678897038733948,0.0005,1.6611671447753906
53,0.5201762560009957,0.9173294328103583,0.8475568160268125,0.765666545682082,0.0005,1.6763551235198975
54,0.5360159441232681,0.9175268880685167,0.8469991126961377,0.7656072514673484,0.0005,1.6830379962921143
55,0.5433741804361343,0.9174328748513827,0.8472961271136235,0.7657540128687136,0.0005,1.672290325164795
56,0.5431092346310616,0.9177756352540524,0.8521690866753242,0.7680830273053503,0.0005,1.6705007553100586
57,0.5269245295524596,0.9179614141543577,0.8462309351199784,0.7653028111480553,0.0005,1.6701054573059082
58,0.5033359179496765,0.9181332973369252,0.8472053133528814,0.7661015452249801,0.0005,1.674109697341919
59,0.5380598484277725,0.9183024035595567,0.8503570850492237,0.7681329523595104,0.0005,1.6775426864624023
60,0.531277903854847,0.9185158381348469,0.8505552727270784,0.768302530612921,0.0005,1.704721212387085
61,0.5370687342882157,0.9186432279291438,0.8445022684743235,0.7647634025042468,0.0005,1.6642053127288818
62,0.5210197504758834,0.9187388225265436,0.8489606899281663,0.7674334437189592,0.0005,1.69374680519104
63,0.5067409670352936,0.9187007167796498,0.8507945936965634,0.7685938430769206,0.0005,1.6863858699798584
64,0.536576572060585,0.9189236384376811,0.8536605691458645,0.7702175845929305,0.0005,1.6875553131103516
65,0.5332431474924088,0.9188657167222364,0.8481027669884501,0.7673692185099312,0.0005,1.6868419647216797
66,0.5229902099370957,0.9187463991596695,0.8497502354480296,0.7676979748257293,0.0005,1.6941757202148438
67,0.5064324049949647,0.919093005821568,0.8515403349318336,0.7695048489980617,0.0005,1.6959648132324219
68,0.5185462809205055,0.9194536105255662,0.8503768503971499,0.7692284876003846,0.0005,1.7221496105194092
69,0.525441118478775,0.9192664733078382,0.8464296569964257,0.7664830880202749,0.0005,1.6777989864349365
70,0.5365395126342773,0.9196379046806767,0.848216551288674,0.7680272358768997,0.0005,1.6866536140441895
71,0.5134428196549414,0.9197563100059978,0.8495728815152863,0.7686124669263258,0.0005,1.6756503582000732
72,0.5468726477622987,0.9200884953890451,0.8521968650021394,0.7705749680757558,0.0005,1.7129664421081543
73,0.534825833916664,0.9199485072383321,0.8518982479888758,0.7704063422079304,0.0005,1.7755420207977295
74,0.5167276760339737,0.9198207974798601,0.8529132253148166,0.7707904097603938,0.0005,1.7269172668457031
75,0.5532394112348556,0.9199786516355667,0.8449429823132188,0.7661800872733483,0.0005,1.6991119384765625
76,0.5146354376673699,0.9200913522653087,0.8502406297560369,0.7697523604276036,0.0005,1.7091338634490967
77,0.5375834382772446,0.9202068940170878,0.8493356973401718,0.7690526374402034,0.0005,1.715425968170166
78,0.5173666582107543,0.9202770195710234,0.8497448934621037,0.7696923248242838,0.0005,1.7521026134490967
79,0.4989211485981942,0.9206207563940965,0.8536408037979383,0.7720657665624799,0.0005,1.7723393440246582
80,0.5237751704454421,0.9203638751024007,0.854040918543796,0.7718234581819701,0.0005,1.7188584804534912
81,0.5087636802196502,0.9206002669761619,0.856039355478714,0.7733487636280144,0.0005,1.7072625160217285
82,0.520690572977066,0.9205738398734336,0.850741708035896,0.7704099827605758,0.0005,1.7096173763275146
83,0.5074794292449951,0.9205590254473575,0.8554207535084828,0.773266514699513,0.0005,1.701143741607666
84,0.49285993540287026,0.9209135437978486,0.8539602545563133,0.7728414490964128,0.0005,1.6976861953735352
85,0.5085265609622003,0.9210416812067553,0.8522641740248071,0.7718832278627188,0.0005,1.69805908203125
86,0.5134266706109046,0.921155884401479,0.8550014076132915,0.7732318093032504,0.0005,1.707068681716919
87,0.5239110332727432,0.9212055057946376,0.8522983627347336,0.7716402895998757,0.0005,1.795736312866211
88,0.519156036734581,0.9212145056992778,0.8533144084578594,0.7725062177822773,0.0005,1.7080273628234863
89,0.5296421968936921,0.921213725109062,0.8548748025468452,0.7730260327157188,0.0005,1.7228899002075195
90,0.5062233197689057,0.9215274440652368,0.8499852828287738,0.7710655379538385,0.0005,1.734187126159668
91,0.49841024792194366,0.921398458793107,0.8536124912725305,0.7733815626907218,0.0005,1.728290319442749
92,0.5090424413084984,0.9214180235797552,0.8544965899432841,0.7738031273278695,0.0005,1.7292580604553223
93,0.49424551558494567,0.9213552635649406,0.8488661367772761,0.770034228620524,0.0005,1.749774694442749
94,0.5216457568407058,0.9215413519542253,0.8548165749002518,0.7739933240306622,0.0005,1.7166125774383545
95,0.5059177567958832,0.9216398391917631,0.8527123666439989,0.7729122516869924,0.0005,1.6948699951171875
96,0.4954555888772011,0.9215380904584212,0.8525408888957741,0.7727700782682854,0.0005,1.7086739540100098
97,0.5292351408004761,0.9216548529019474,0.855174487957294,0.7740657465110814,0.0005,1.7189512252807617
98,0.5276918966770172,0.9217767705782622,0.8574507081603643,0.7751828003009391,0.0005,1.7388479709625244
99,0.5110581197142601,0.9218176838860845,0.8543325909753559,0.7739182343528476,0.0005,1.7411329746246338
100,0.5429788283109664,0.9218894095454963,0.854006195635277,0.7735811696946148,0.0005,1.7174997329711914
