round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
77,0.5180974501371385,0.9228311035717509,0.857584792007107,0.7769903450260405,0.0005,1.6414709091186523
78,0.5208074383735657,0.9229527486178908,0.8545580227814332,0.7750659281828937,0.0005,1.6211252212524414
79,0.4990900158286095,0.9232699479601589,0.8585265841258615,0.7776539877506643,0.0005,1.655055284500122
80,0.5086883388757706,0.9230025811118466,0.855275985689888,0.776049373327095,0.0005,1.6555821895599365
81,0.5008510689139365,0.9237272565896539,0.8587717812798651,0.7785675159096962,0.0005,1.659907341003418
82,0.48895627093315125,0.9235461418934414,0.8582450614675611,0.7781003732890917,0.0005,1.653435468673706
83,0.49749004149436943,0.9235140719586967,0.8596377171984703,0.7787184766909632,0.0005,1.6528894901275635
84,0.5087845616340637,0.9231677739489574,0.8605837829059656,0.7792474950052358,0.0005,1.6536381244659424
85,0.5216364259719848,0.9235530001673813,0.8511786824846431,0.773578587706722,0.0005,1.6594557762145996
86,0.5140674156546593,0.9234694689619249,0.8563823109751635,0.7770845131499632,0.0005,1.6798758506774902
87,0.5098712292909622,0.9235814813566491,0.8588951811547557,0.7784847333653686,0.0005,1.693591594696045
88,0.5158911324143409,0.9238196103821722,0.8510328462688632,0.7739015584245003,0.0005,1.6737644672393799
89,0.5152937489151954,0.9231493744289834,0.8564533593879794,0.7764081723672539,0.0005,1.6684365272521973
90,0.5173026645183564,0.9232932158588414,0.8521957966049543,0.7740554612817929,0.0005,1.6682188510894775
91,0.5024830112457275,0.9237253390814064,0.8539971142592028,0.7756184383794665,0.0005,1.6707417964935303
92,0.49460878372192385,0.9240864841341904,0.8575895997944404,0.7785750535108695,0.0005,1.6694180965423584
93,0.5046891872882843,0.9234620314487962,0.8463083939159054,0.7698148229637126,0.0005,1.6746931076049805
94,0.5294996034502983,0.9236615226816351,0.8553662652520375,0.7766117634245894,0.0005,1.670351266860962
95,0.5036347733736039,0.9239010736657073,0.8573866043292523,0.7780182646199694,0.0005,1.6701810359954834
96,0.5062094370722771,0.9244580797554054,0.8592979668935764,0.7795754851592203,0.0005,1.6739892959594727
97,0.5022807593941689,0.924430398734006,0.8568983468156155,0.7782003227459737,0.0005,1.708451509475708
98,0.5012712730169298,0.9244518909607078,0.855560713539744,0.7774343440163641,0.0005,1.7017343044281006
99,0.4844028331637382,0.9240164042895196,0.8589544771985343,0.7790183241910457,0.0005,1.6816916465759277
100,0.493085368514061,0.9243131264897062,0.8581494399194856,0.7784407355521605,0.0005,1.6839632987976074
