round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
91,0.5113111823797226,0.9211004054952476,0.8518923718043573,0.7712570581848543,0.0005,1.6324551105499268
92,0.5057815377712249,0.9217928009108598,0.855663813868116,0.773871794399688,0.0005,1.6294224262237549
93,1176821039.6208074,0.9217722803960896,0.8515333903501298,0.7713733851914737,0.0005,1.608494520187378
94,652835029.5266933,0.9219699330908311,0.8526130057057751,0.7721205443608501,0.0005,1.603621482849121
95,0.5172762613296509,0.9217580883781203,0.8525419572929593,0.7721113932745304,0.0005,1.5944411754608154
96,0.5213804287314414,0.92178235420593,0.855871082922045,0.7740596145504121,0.0005,1.6194953918457031
97,0.5128230971693993,0.9218419909137038,0.8539752121169062,0.7728933985691652,0.0005,1.627310037612915
98,0.5166051357984542,0.9217797004759172,0.8554207535084828,0.7737407633125756,0.0005,1.6404187679290771
99,0.4947333736419678,0.9215518379706853,0.8537684772615698,0.7727702866477848,0.0005,1.629234790802002
100,0.5025403822660447,0.9222099808254935,0.8577562697553317,0.7750715690970172,0.0005,1.6304419040679932
