round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
87,0.5184746589660645,0.921804488377637,0.856158481764864,0.7737176836790604,0.0005,1.5833148956298828
88,0.5120383169054985,0.9218933319832108,0.8548459558228448,0.7731795169307951,0.0005,1.605024814605713
89,3.327385642468929,0.9216076413063969,0.8564293204513124,0.7740539377191603,0.0005,1.598153829574585
90,612.3564483910203,0.9219464704161374,0.8556648822653011,0.7741347083036572,0.0005,1.6064789295196533
91,0.5084681115150451,0.9220159286929177,0.8547663602325474,0.7733580311546009,0.0005,1.6135563850402832
92,0.7490593075752259,0.9217567486222115,0.8555826156820407,0.7737123877953481,0.0005,1.597424030303955
93,0.5417376362085342,0.9219787933443105,0.8558411678008593,0.7739460841390333,0.0005,1.6223480701446533
94,0.5278695327043532,0.9221517404486504,0.854038247550833,0.7729374818734746,0.0005,1.6258695125579834
95,0.5396440769433976,0.9218488392633093,0.8560820913661221,0.7739294102641346,0.0005,1.6000771522521973
96,0.532769948720932,0.9217521351537388,0.8556216121793006,0.7737664848847575,0.0005,1.6006479263305664
97,0.5322702684402465,0.9222735982963974,0.8535841787471227,0.7731980004584282,0.0005,1.6244041919708252
98,0.5203419257998466,0.9222011648399375,0.8572364945247315,0.7752847535555305,0.0005,1.6155579090118408
99,0.5131449156999588,0.9221208917884385,0.8562952366045696,0.7747290568616318,0.0005,1.8550167083740234
100,0.5043928343057633,0.9223331670166066,0.8575329747436248,0.7755560960379183,0.0005,1.614699125289917
