round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
62,0.5191325922608375,0.9188327652768972,0.8515323219529446,0.7674547420068477,0.0005,1.5614547729492188
63,0.5303527064323426,0.9192549532859274,0.8489430613746105,0.76633671384174,0.0005,1.5783367156982422
64,0.553369154214859,0.9192377471041406,0.8453446996548543,0.764189141308624,0.0005,1.570169448852539
65,24.647061489343642,0.9192250785227526,0.8518656618747272,0.768194083599996,0.0005,1.5832467079162598
66,0.5431246354579926,0.9198743520868308,0.8493111242049122,0.7672159394743617,0.0005,1.5907537937164307
67,0.5263696493506431,0.9196175796653052,0.8459985587321972,0.7651241289464743,0.0005,1.5823931694030762
68,0.5310651534199715,0.9193355711800211,0.8452330521490008,0.7646822798977889,0.0005,1.5880115032196045
69,0.5049282736182212,0.9191825538123819,0.8482234958703778,0.7667365614085788,0.0005,1.6313281059265137
70,0.5088567200303078,0.9196397887351356,0.8465172655656121,0.765871935826123,0.0005,1.6637141704559326
71,0.5104822680950164,0.9196365005208584,0.8481759521956364,0.7669667360059429,0.0005,1.6080615520477295
72,0.5171522899270057,0.9196782342459678,0.8480691124771162,0.7672736943313626,0.0005,1.5897767543792725
73,133838.3558547034,0.9196304502939385,0.845064245393739,0.7653875585855661,0.0005,1.5848388671875
74,0.5270076367855072,0.9198447961399204,0.8434953041272717,0.764024798374268,0.0005,1.5795941352844238
75,0.5409474202394484,0.9198235911306909,0.8499623122892921,0.768197983095904,0.0005,1.5896661281585693
76,0.5077485964894295,0.9201358644990146,0.8465306205304272,0.7660861614270837,0.0005,1.6022577285766602
77,0.5353892513513565,0.920380608272936,0.8456294275047103,0.7658251338311111,0.0005,1.6112208366394043
78,0.5139298906326294,0.9203440361117852,0.8470781740878426,0.7668628316493984,0.0005,1.6000473499298096
79,0.5524327133297919,0.9203416242601639,0.8466679095687254,0.7664378501007378,0.0005,1.5987071990966797
80,0.5212064241170883,0.9206583119717933,0.8465284837360567,0.7668131188470402,0.0005,1.6022922992706299
81,0.5144682306051255,0.9205028219479012,0.8447645599832903,0.7655835947640186,0.0005,1.5956552028656006
82,155189.75996874116,0.9203709701733587,0.843928004987278,0.7646961702854225,0.0005,1.6044785976409912
83,0.5058000009059906,0.9202866163485286,0.8520467551976187,0.7701336307886134,0.0005,1.629091739654541
84,0.5192279998064041,0.9200826347895186,0.8475530766366642,0.7671862061651296,0.0005,1.603794813156128
85,0.5301873269677163,0.9203252089393383,0.847955862375485,0.7677092319381953,0.0005,1.5879409313201904
86,0.542711221933365,0.9204688011102136,0.8501834705066286,0.7689073795286205,0.0005,1.6071863174438477
87,0.5260974071025848,0.9201056279999376,0.8514334952133135,0.7696652617438325,0.0005,1.589507818222046
88,0.5128148096799849,0.9203550836671928,0.8508763260812313,0.7698226715854014,0.0005,1.5995702743530273
89,0.5333010325431824,0.9206307874479951,0.8466273104756878,0.7672887257730889,0.0005,1.5920405387878418
90,0.504000592648983,0.9204350778388558,0.8434456236581599,0.7649828787720832,0.0005,1.5932278633117676
91,0.540428836286068,0.9204565920979733,0.8425006263478498,0.7642156529527724,0.0005,1.8567752838134766
92,0.5258504083156585,0.9213534052148536,0.8500595364331454,0.7695925884273803,0.0005,1.6104347705841064
93,0.6772731722593307,0.9214345627010629,0.8462490978721268,0.7674345693576929,0.0005,1.5929818153381348
94,534774.2762846863,0.9212698237628282,0.8467106454561335,0.767805124354277,0.0005,1.6058189868927002
95,0.513487413585186,0.9214908682626954,0.8479382338219291,0.7687341776265546,0.0005,1.5987398624420166
96,0.5287157285809516,0.9215957287988383,0.8500381684894412,0.7702887480166832,0.0005,1.6014904975891113
97,0.5442487162947655,0.9210542773705942,0.8511215232352349,0.7706446178699605,0.0005,1.601855993270874
98,64692945.39917432,0.9209833658509595,0.8506781384033766,0.7702746349172693,0.0005,1.6023375988006592
99,0.5196624777913094,0.9210984170990926,0.847061613931472,0.7680159466500286,0.0005,1.600738525390625
