round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
89,0.5297279844880104,0.9190864069272446,0.8449381745258854,0.765681507026245,0.0005,1.6742634773254395
90,0.4952291042208672,0.9193743490796346,0.8482598213746746,0.7680943128194243,0.0005,1.639782428741455
91,0.5281743307709694,0.9192585031933027,0.8495397612025452,0.7690496182204613,0.0005,1.6637673377990723
92,0.49123553746938703,0.9194347419468218,0.8530724164954115,0.7713110971609594,0.0005,1.6589391231536865
93,0.5330380278229713,0.9194979321021548,0.8457864818909349,0.7667480042661841,0.0005,1.6538496017456055
94,0.5380701283216476,0.9198281253111302,0.844989457590775,0.7661825518844055,0.0005,1.6614713668823242
95,0.5322352502346039,0.9204551550331898,0.8465674802333166,0.7677589000688912,0.0005,1.6838383674621582
96,0.521557378411293,0.9204461732010127,0.853524882703344,0.7721242946304653,0.0005,1.6997992992401123
97,0.5072861508131028,0.9205892796915053,0.8519623518199879,0.7713543853974922,0.0005,1.6679110527038574
98,0.5010149682760239,0.920809596096001,0.8515755920389452,0.7712703470974233,0.0005,1.6912140846252441
99,0.5250188932418823,0.9207283700829126,0.8550035444076619,0.7734089338128487,0.0005,1.6958913803100586
100,0.5261830272674561,0.9206925246539045,0.8493437103190608,0.7699474756241705,0.0005,1.7115638256072998
