round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
21,0.5619712810516357,0.8997269640720454,0.8354614914931545,0.745146775797673,0.0005,1.5876708030700684
22,0.5905480599403381,0.9007438571897746,0.8321959354965883,0.7441722203264355,0.0005,1.5725383758544922
23,0.5618527555465699,0.9020382720305741,0.8393007767781735,0.7484759628127401,0.0005,1.5834856033325195
24,0.5723767319917679,0.9027377944433289,0.8368402580606561,0.7485868614124059,0.0005,1.587160348892212
25,0.5952013947963715,0.9036527686387319,0.8360111818449403,0.7481291070008853,0.0005,1.5796418190002441
26,0.5641261236667633,0.9042456587564485,0.8370331037525849,0.748859003826371,0.0005,1.5889582633972168
27,0.5610514396429062,0.9053634037122033,0.8399188445498121,0.7519017230587853,0.0005,1.5744118690490723
28,0.5461045253872872,0.9060156309343316,0.8419867273017683,0.7531493188124596,0.0005,1.5765924453735352
29,0.549588146328926,0.9068529840653256,0.842083417247029,0.7539080645402977,0.0005,1.6234898567199707
30,0.575158918261528,0.9075710200188802,0.8346051711492161,0.7498022179069765,0.0005,1.6271052360534668
31,0.5267821172475815,0.9088144665582449,0.8475829917578499,0.7579845775275695,0.0005,1.614635944366455
32,0.5303420345783234,0.9087421120535959,0.846314270100424,0.7576203330199266,0.0005,1.6371469497680664
33,0.5287200336456299,0.9093402784380503,0.8453831619535215,0.7577460709912477,0.0005,1.5920119285583496
34,0.5389525088071823,0.9099054706220414,0.8478041499751865,0.7590469964284778,0.0005,1.6160862445831299
35,0.5289161770343781,0.9099963787248229,0.8473132214685867,0.7593814821798982,0.0005,1.6180529594421387
36,0.5365975604057311,0.9107631599771787,0.8478725273950394,0.7597007154712753,0.0005,1.6594152450561523
37,0.5336691980957985,0.9115134779518487,0.8434904963399383,0.7585526012170439,0.0005,1.6149132251739502
38,0.5266103119850157,0.9119143597527838,0.8486257474106059,0.7612647868361878,0.0005,1.612828254699707
39,0.5724628323316574,0.9118837600540484,0.8453014295688537,0.7600598545395493,0.0005,1.6044936180114746
40,0.5601758756637573,0.9122405502694566,0.8457293226415266,0.7604430644878986,0.0005,1.6263926029205322
41,0.5379194526672364,0.9122171799737342,0.8493602704754314,0.7621982277362316,0.0005,1.5962181091308594
42,0.5664192870855331,0.9128938958650837,0.8484964713511965,0.7625214464965907,0.0005,1.6214776039123535
43,0.5470054873228073,0.9129385691296193,0.8456272907103399,0.7609265770423992,0.0005,1.6115703582763672
44,0.5391202189326286,0.9135609062609069,0.8493105900063196,0.7635988190207057,0.0005,1.6008822917938232
45,0.5445995855331421,0.9137103660451117,0.8476983786538516,0.762785604873702,0.0005,1.623880386352539
46,0.511183054447174,0.9138681570772709,0.852609266315627,0.7653124064345791,0.0005,1.6647486686706543
47,0.5494878091812134,0.9142655007848026,0.8456812447681925,0.7622768766391456,0.0005,1.656369924545288
48,0.5188306496739388,0.9144503851426693,0.8512930009834596,0.765162124131508,0.0005,1.608731746673584
49,0.5345294494628907,0.9147223058278651,0.8509532506785658,0.765307856269252,0.0005,1.6018292903900146
50,0.5432027531862259,0.9151764284709931,0.8493805700219502,0.7651178018103875,0.0005,1.5925559997558594
51,0.5249922558665274,0.9152992553408923,0.8502822972462597,0.765512129086884,0.0005,1.6143789291381836
52,0.5324860235452652,0.9154237830817799,0.8480397315545233,0.7645567063894734,0.0005,1.6202375888824463
53,0.5353322681188584,0.9157767763403888,0.849866156542624,0.7659111221056962,0.0005,1.6283164024353027
54,0.5387625147104262,0.9159617375423934,0.8485477544160862,0.7654251732340469,0.0005,1.6180269718170166
55,0.5101836448907852,0.9158274362409821,0.8537946529926073,0.7678320124121071,0.0005,1.6084470748901367
56,0.49337667429447174,0.9160087298013961,0.8464932266289451,0.7642919423753477,0.0005,1.6154797077178955
57,0.54390747910738,0.9165094625884721,0.8518795510381348,0.7677296350032334,0.0005,1.6276934146881104
58,0.5287637825608253,0.9165700276402426,0.8529538244078542,0.7681059182210376,0.0005,1.622213363647461
59,0.5557786691188813,0.916604021209275,0.8537652720700142,0.7690320381501369,0.0005,1.602721929550171
60,0.5115724678635597,0.9164631402991209,0.8489339799985363,0.7663495032685786,0.0005,1.6056089401245117
61,0.5187012655735016,0.9168615456339619,0.8486487179500877,0.7665748314340137,0.0005,1.5924804210662842
62,0.5177504007816315,0.916695089781157,0.8512668252524221,0.7676937415155564,0.0005,1.6085867881774902
63,0.5203708371520042,0.9171658994990696,0.8522769947910295,0.7686962165923904,0.0005,1.6090068817138672
64,0.5370796430110931,0.9175055355459564,0.8479729567304481,0.7663705001391488,0.0005,1.6036326885223389
65,0.5366897284984589,0.9176933756301501,0.8491278940876502,0.7674914278893056,0.0005,1.6201434135437012
66,0.49700338917970666,0.9178799370938553,0.8570570037976178,0.771858475589273,0.0005,1.6236889362335205
67,0.5574652045965195,0.9183939352136008,0.8549677531019577,0.771461352687504,0.0005,1.665414810180664
68,0.5426845964193345,0.9185318956016107,0.8529078833288906,0.7703925451854322,0.0005,1.6200816631317139
69,0.4984040710926056,0.918620777001978,0.8539116424843867,0.7712542073460429,0.0005,1.64990234375
70,0.5000035291314125,0.9185621350003511,0.8543726558698008,0.7715076227267813,0.0005,1.650109052658081
71,0.5358181705474854,0.9187643238779233,0.850263066096926,0.7694118769722835,0.0005,1.6333069801330566
72,0.5476205531358718,0.9188840681488231,0.8496781186380287,0.7690409845820492,0.0005,1.6310553550720215
73,0.5256644255518913,0.9188482370843223,0.8530601299277817,0.7710637405367975,0.0005,1.6099989414215088
74,0.49034870857000357,0.9189288413135229,0.8566702440165751,0.7728817174810684,0.0005,1.6198451519012451
75,0.5388367298841477,0.9189291079025625,0.8512876589975336,0.7702313665416513,0.0005,1.6022164821624756
76,0.516845623254776,0.918791426291824,0.8529068149317054,0.7708849394788365,0.0005,1.6246287822723389
77,0.5176624131202698,0.9189764782494227,0.8510723769647156,0.7699707004256731,0.0005,1.6370043754577637
78,0.520529356956482,0.9190857340280434,0.8485039501314929,0.7684244994214593,0.0005,1.7405354976654053
79,0.4861804698705673,0.9192692520942427,0.856632850115093,0.773724990936454,0.0005,1.6612770557403564
80,0.5048370023965836,0.9195622016088117,0.8537423015305324,0.7715887731955581,0.0005,1.663295030593872
81,0.5328479890227318,0.9197321388638486,0.8531327809363753,0.7718377793416632,0.0005,1.6285901069641113
82,0.542414037823677,0.9198771497682549,0.8529538244078542,0.7718034955892703,0.0005,1.621507167816162
83,0.5015860225558282,0.9199460039919543,0.8562257907875316,0.7738292719410145,0.0005,1.6169769763946533
84,0.5203051244020462,0.9199810791334158,0.854277568520318,0.7727837236092127,0.0005,1.6680891513824463
85,0.5281518476009369,0.919938039451239,0.8548758709440304,0.7730769969687022,0.0005,1.708080530166626
86,0.511842369198799,0.9201890807711617,0.8523838345095496,0.771728319592909,0.0005,1.6905903816223145
87,0.5068171279430389,0.9199779604417915,0.8506097609835237,0.7705236173919323,0.0005,1.685255527496338
88,0.5008104597330092,0.9200088010944766,0.8530889766517821,0.7720213610808534,0.0005,1.647939920425415
89,0.5192295860052109,0.9200995021256955,0.853492830787788,0.7725375709119862,0.0005,1.6386826038360596
90,0.5008543835282325,0.920270455597641,0.8553929751816676,0.7735772830344604,0.0005,1.633833885192871
91,0.5312295970916748,0.9206513032203317,0.856792041295688,0.7745635574691379,0.0005,1.6263630390167236
92,0.5151984652280808,0.9206719129440732,0.8545339838447662,0.773495966202441,0.0005,1.6469438076019287
93,0.5511108741760253,0.9207584074378041,0.851832541561986,0.771730023784638,0.0005,1.63301420211792
94,0.5342676955461502,0.9207982116287716,0.8490007548226114,0.7699630772285704,0.0005,1.636824131011963
95,0.513941948056221,0.9205660440287394,0.8493837752135058,0.770181687764401,0.0005,1.6932339668273926
96,0.5280573593974113,0.9209797145022309,0.8531306441420049,0.7727457580045759,0.0005,1.6520507335662842
97,0.521215766787529,0.9213309915431671,0.8537770244390515,0.7734339175361836,0.0005,1.6336967945098877
98,0.5364832577705384,0.9213605072968978,0.8559581572926388,0.7745459623023919,0.0005,1.6241331100463867
99,0.5385780903100967,0.92132435203182,0.8538843983561641,0.7734658467399631,0.0005,1.6493430137634277
100,0.49898670804500583,0.9214647233198396,0.855139765048775,0.7743446230505953,0.0005,1.6606547832489014
