round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
89,0.5314442738294602,0.9223642777652328,0.8524078734462166,0.7725446966996437,0.0005,1.6369154453277588
90,0.5003694108724595,0.9225111325499366,0.8529265802796316,0.7733771022929316,0.0005,1.669250726699829
91,0.5040863033533096,0.9226198272073403,0.8548534346031412,0.7743286353937656,0.0005,1.6311640739440918
92,0.5136549310684204,0.9224976476212505,0.854011537621203,0.7735282881428549,0.0005,1.6203441619873047
93,0.49898555749654766,0.9226801692689462,0.8527924964328889,0.7728352256380706,0.0005,1.6475307941436768
94,0.6032492678165435,0.9227443198371001,0.8553315423435185,0.7747953471198912,0.0005,1.6211328506469727
95,0.5054622541666032,0.9230633058984623,0.8527759362765183,0.7734031217317521,0.0005,1.6285884380340576
96,0.5313237280845643,0.9226137195808044,0.8482528767929708,0.7702339922495982,0.0005,1.6541826725006104
97,0.5291531207561493,0.9228330556796603,0.8534383425313428,0.7734817486187207,0.0005,1.643587589263916
98,0.5285136837959289,0.9228008601858882,0.8525782827972561,0.7729447056248776,0.0005,1.663823127746582
99,1.1180773653984069,0.9227137143628115,0.8522198355416213,0.7725604878325505,0.0005,1.6434040069580078
100,0.5485978226661682,0.9233310274077425,0.8539201896618683,0.7740682844933854,0.0005,1.8355600833892822
