round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
24,0.5647719538211822,0.9015978164243701,0.8342862545894336,0.7451127646567761,0.0005,1.6036691665649414
25,0.5974388777017594,0.9024734452127551,0.838552898748533,0.7479931458018036,0.0005,1.6895222663879395
26,0.5507100033164024,0.9029961733646692,0.8389118802027604,0.7484754686198017,0.0005,1.6762619018554688
27,0.5784812226295472,0.9043666335333933,0.8412463280524242,0.7508473993663474,0.0005,1.6536519527435303
28,0.547059460401535,0.9048151761956781,0.8424060731969596,0.7521690771257292,0.0005,1.6152684688568115
29,0.5602005310058594,0.9061051474520121,0.8425460332282209,0.7531903348763055,0.0005,1.6784801483154297
30,0.5804689075946807,0.907013375856508,0.8442688236893571,0.754856856949449,0.0005,1.6397418975830078
31,0.5407564030885698,0.9072289722467103,0.840602084549748,0.7533630952626954,0.0005,1.624575138092041
32,0.5686981703042984,0.9084476426962897,0.8379059842528939,0.7529340878557179,0.0005,1.6168522834777832
33,0.545441260635853,0.9089959311498976,0.8422030777317714,0.7556862355879774,0.0005,1.6162855625152588
34,0.5660201312303543,0.909452820984852,0.842389513040589,0.7560122225024706,0.0005,1.6084330081939697
35,0.5307434920072556,0.9100410751900623,0.8439755486620195,0.7570932897761484,0.0005,1.63602614402771
36,0.526792785525322,0.9102775446890842,0.8439712750732787,0.7576139815106803,0.0005,1.6388401985168457
37,0.5367351599931717,0.91058171916494,0.8451315544164067,0.7585709526982012,0.0005,1.598656177520752
38,0.545278825521469,0.9114835859598232,0.8462806155890902,0.7596021062603853,0.0005,1.6491663455963135
39,0.5479830486774444,0.9116520375683178,0.8400101925091468,0.7561983235607525,0.0005,1.6069955825805664
40,0.5124316346049309,0.9118111928619042,0.851276440827089,0.7620362289915698,0.0005,1.6046557426452637
41,0.5316231913566589,0.9122296823159021,0.8516167253305754,0.7628237640738217,0.0005,1.5981073379516602
42,0.5612371563315391,0.9127974794946396,0.8482085383097849,0.7618070434861334,0.0005,1.624422311782837
43,0.545642361998558,0.9130073238885454,0.8468441951042835,0.7614653099598147,0.0005,1.679185152053833
44,0.5557067350149154,0.9133659979009819,0.8439589885056489,0.7601113938937027,0.0005,1.6376779079437256
45,0.5620287857055665,0.9134962514671578,0.8469585136031,0.7617610958284409,0.0005,1.7553164958953857
46,0.5335185240507127,0.9134450010316617,0.8462362771059043,0.7613191792112852,0.0005,1.6639854907989502
47,0.5283147176504135,0.9137728099062717,0.8462175801551634,0.7614474165055599,0.0005,1.6831722259521484
48,0.5220731011033057,0.9142342589393286,0.8478693222034838,0.76299664031012,0.0005,1.6080176830291748
49,0.5417022676467896,0.9141305361233966,0.8406159737131557,0.7585331724423143,0.0005,1.5927248001098633
50,0.519650531232357,0.9146516857186338,0.8495002305066927,0.7638517982065712,0.0005,1.597111463546753
51,0.5289806490540505,0.9146483293388318,0.8413168422666474,0.7595089610638799,0.0005,1.6065223217010498
52,0.5396712321043015,0.9144561563817545,0.8410203620477541,0.7590110516564529,0.0005,1.5915796756744385
53,0.5394432020187379,0.914996779150848,0.8460236660660494,0.762439381401835,0.0005,1.6193873882293701
54,0.5348809843063355,0.915289614620818,0.846881054807173,0.7631004971341435,0.0005,1.6607539653778076
55,0.5248759704232215,0.9154820981210511,0.8434189137285298,0.7612191497820038,0.0005,1.6419682502746582
56,0.5214673428535461,0.9155822640137673,0.8459803959800487,0.7628629918747065,0.0005,1.625030279159546
57,0.5243486112356186,0.9156379077158399,0.8460439656125682,0.7627643794255309,0.0005,1.6111946105957031
58,0.5214921798706055,0.9156942655651493,0.8451865768714446,0.762392789590065,0.0005,1.6081135272979736
59,0.5261720402836799,0.9157400277759126,0.8486407049711987,0.7641445903481573,0.0005,1.6195628643035889
60,0.5299214696288108,0.9159317642069631,0.8459515492560483,0.7628443252889681,0.0005,1.6690919399261475
61,0.5347260456085204,0.9166673802874945,0.8472993323051791,0.764523197574799,0.0005,1.6516375541687012
62,0.5397612470388412,0.9168303365297571,0.8457704559331568,0.7639378790777689,0.0005,1.6462948322296143
63,0.5299461815357208,0.9167962321995581,0.844460066785508,0.7630745745692802,0.0005,1.7282638549804688
64,0.5127526080608369,0.9169457458472698,0.8510066705378257,0.7668573090831275,0.0005,1.6807997226715088
65,0.5372797672748565,0.9174018331675913,0.8462987783412386,0.7645804065061272,0.0005,1.7453970909118652
66,0.5401810343265534,0.917629696390777,0.8533795806861567,0.7685509685732308,0.0005,1.6650896072387695
67,0.5272046484947205,0.9173386676468316,0.8486262816091985,0.7661105140738467,0.0005,1.6424734592437744
68,0.5164189067482948,0.9173529929127932,0.8485910245020869,0.7661467581072072,0.0005,1.6191821098327637
69,0.5209309393763542,0.9173486197285423,0.8503277041266307,0.7668125643452041,0.0005,1.6078836917877197
70,0.5092393910884857,0.9177158971905092,0.8504265308662617,0.7673002285476833,0.0005,1.621443748474121
71,0.509383683860302,0.9180276338575506,0.8493255475669124,0.7672522418074079,0.0005,1.612976312637329
72,0.5318083747625351,0.9181413192514452,0.8518069000295412,0.7687258127176959,0.0005,1.638967752456665
73,0.5389710409045219,0.9179981425699425,0.8461369161676807,0.7652925022613004,0.0005,1.6376237869262695
74,0.53007206594944,0.9181394091794858,0.849019985971945,0.7670988821728615,0.0005,1.6254265308380127
75,0.5183225128650666,0.9182249200148624,0.8465455780910199,0.7658561674261956,0.0005,1.6638615131378174
76,0.5255051363110542,0.9180060186216779,0.8481161219532651,0.7666621529017353,0.0005,1.7506663799285889
77,0.5140100430846214,0.9182340012262289,0.8456668214061923,0.7651823639280785,0.0005,1.6453142166137695
78,0.523781582415104,0.918256221610792,0.8467987882239125,0.7660357994506324,0.0005,1.6585426330566406
79,0.5042551925182343,0.9187762722879205,0.8517919424689484,0.7692814327436749,0.0005,1.7345185279846191
80,0.5053409295082092,0.9189223546060847,0.8508373295839715,0.7688657887395878,0.0005,1.637359619140625
81,0.5358197312355041,0.9191001239173077,0.851837883547912,0.769392071891099,0.0005,1.6954097747802734
82,0.530048125386238,0.9192966692822675,0.8464008102724253,0.7663310334739254,0.0005,1.6952285766601562
83,0.5225613381862642,0.9192316231623283,0.8474441001237738,0.7670182589208139,0.0005,1.7022569179534912
84,0.5428148577213288,0.9194576206568738,0.8484147389665287,0.7678720720396454,0.0005,1.6716601848602295
85,0.5108366259932517,0.9195353058840628,0.8505509991383376,0.7694051299719837,0.0005,1.6719493865966797
86,0.5209508792161941,0.9197569555122436,0.8549586717258835,0.7720375000629702,0.0005,1.6688318252563477
87,0.514069481253624,0.92019856984203,0.8482811893183786,0.768335774949346,0.0005,1.6898367404937744
88,0.519966178715229,0.9196147753946015,0.8509334853306395,0.7697109492665415,0.0005,1.6571168899536133
89,0.5333302742242813,0.9201826165118325,0.8506359367145612,0.7700367804293902,0.0005,1.655672550201416
90,0.52564471244812,0.9202851323851361,0.8533977434383051,0.7716338472599457,0.0005,1.6627676486968994
91,0.5222150775194168,0.9194996805713667,0.8510835951351603,0.7694979105099613,0.0005,1.6952810287475586
92,0.5144883979558945,0.9200217135063841,0.8513063559482746,0.7698919931054152,0.0005,1.6864471435546875
93,0.5130119460821152,0.9201402938989705,0.8534271243608982,0.7712869842831124,0.0005,1.7359652519226074
94,0.5140133138895034,0.9199832676600086,0.8460583889745684,0.7667013975749892,0.0005,1.665126085281372
95,0.5045444556474685,0.9204594700346643,0.8464082890527217,0.7673550368729296,0.0005,1.7239813804626465
96,0.5185671067237855,0.9199384525850173,0.8477534011088894,0.7678642698313147,0.0005,1.6936924457550049
97,0.510341532945633,0.9204504458540878,0.8528421769020007,0.7714542193284185,0.0005,1.6779518127441406
98,0.520602685213089,0.9205328269289911,0.8513303948849417,0.7707477322227019,0.0005,1.6472053527832031
99,0.5062552885413171,0.9203922481435273,0.8491749035637991,0.7691013041561748,0.0005,1.6292555332183838
100,0.5170261718630791,0.920712815903038,0.8494339898812102,0.7696138133297586,0.0005,1.6527717113494873
