round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
46,0.7864617593288422,0.7766501545437319,0.7091240585417554,0.577585972827862,0.0005,4.230910778045654
47,0.7787983971834184,0.7847154757757946,0.7118698393077214,0.5943785791905906,0.0005,4.22556471824646
48,0.7742407093048096,0.7846290539427803,0.6835493009210118,0.592472227649346,0.0005,4.2393412590026855
49,0.7610664682388306,0.7893276613480285,0.715340527563846,0.5976083282613259,0.0005,4.208558082580566
50,0.7842630047798156,0.7865015592547414,0.7054177887062939,0.6001698082153244,0.0005,4.238863229751587
51,0.7506803398132323,0.7922631097337219,0.7062890666108251,0.608422725919553,0.0005,4.281486511230469
52,0.7542665885686874,0.8009012623039659,0.7316261058578615,0.6121787300660951,0.0005,4.267910957336426
53,0.7325583274364471,0.798017636678323,0.7086240486590814,0.6130555659996553,0.0005,4.223805665969849
54,0.7555379457473755,0.8088795592006317,0.7219827528642393,0.6268576885794096,0.0005,4.259849309921265
55,0.7316649456024169,0.8098535309328074,0.7286816032154482,0.6268166949304476,0.0005,4.273833990097046
56,0.7380953007936478,0.8101505765830145,0.7242643150532355,0.623809936804483,0.0005,4.280927896499634
57,0.7255128467082977,0.8163633254695893,0.726291598712154,0.6269713573480612,0.0005,4.3246986865997314
58,0.7274872993230821,0.8133362225497356,0.7107068889716304,0.626973805659873,0.0005,4.275272846221924
59,0.7277622702121735,0.8161808658158695,0.7219330723951275,0.6297606354792661,0.0005,4.264520883560181
60,0.7259567335844039,0.8150248672752145,0.7117774229512015,0.6263083384586402,0.0005,4.266608715057373
61,0.7058739454746247,0.8104841122752785,0.707842516118107,0.6224377366201733,0.0005,4.266724348068237
62,0.7237748806476593,0.8132381722464463,0.7141262941628654,0.6266382476985171,0.0005,4.2432944774627686
63,0.7229668247699739,0.8156586789093344,0.7119953759769825,0.6261325921641889,0.0005,4.267450332641602
64,0.7196203571557998,0.8175342732519915,0.7137085508634519,0.625737540635006,0.0005,4.243821144104004
65,0.7232615203857422,0.8194241788594945,0.7072821417944692,0.6258113463176059,0.0005,4.2121477127075195
66,0.7350203454494476,0.8215345089802385,0.7082837641555949,0.627173470753215,0.0005,4.214348554611206
67,0.7164305317401887,0.8248324943726424,0.7150910568211017,0.6323840902119857,0.0005,4.251965045928955
68,0.6971198660135269,0.8319153741600416,0.7392619405404914,0.6395269831141361,0.0005,4.261958122253418
69,0.6930048662424089,0.831476789773431,0.7304850576640671,0.6402505372832505,0.0005,4.23851466178894
70,0.7209678970575333,0.8299619595829789,0.7148773773840615,0.6351188665379159,0.0005,4.254468679428101
71,0.724365841627121,0.8347403021918918,0.7374029294382421,0.6443934522999997,0.0005,4.2316694259643555
72,0.6991478512287139,0.8337440106423036,0.7334589412290734,0.6416487654440688,0.0005,4.298459053039551
73,0.703439715862274,0.8366491519527827,0.7397646214161284,0.645926987627276,0.0005,4.240180253982544
74,0.6968957258462907,0.8401846368931026,0.7458512801802173,0.6499936363415658,0.0005,4.2667083740234375
75,0.702547759771347,0.8391988187275217,0.7347784117527963,0.6487963572750867,0.0005,4.243365049362183
76,0.7109034978151321,0.8400218947973366,0.7304610187274001,0.6476061702985068,0.0005,4.236687660217285
77,0.6874071922302246,0.8426942379175857,0.7409211613691082,0.6513355313009083,0.0005,4.219251394271851
78,0.6945048589706421,0.8438005245974842,0.7535079486079586,0.653877139526615,0.0005,4.1968324184417725
79,0.6767074029445648,0.8440392934338498,0.7464768267321523,0.6535641027512756,0.0005,4.204542875289917
80,0.6822640070915222,0.8459064618116472,0.7393917507984934,0.6532087057339927,0.0005,4.206343412399292
81,0.6737355020046234,0.8427551324992283,0.735135790611246,0.652154147286006,0.0005,4.243974208831787
82,0.7076541119813919,0.8453856295009946,0.7493476099687868,0.6560684913432924,0.0005,4.265736818313599
83,0.699105781674385,0.8463889203762701,0.7461616495625181,0.6572833137876867,0.0005,4.239076375961304
84,0.6613310284614563,0.8478180163254881,0.7496697317201249,0.660078733132112,0.0005,4.275147914886475
85,0.6834271631240846,0.8471395315402654,0.7509080040577725,0.6578471766160484,0.0005,4.268902063369751
86,0.6684218274354935,0.8451872931309542,0.7484282541909215,0.6531833242136783,0.0005,4.303017616271973
87,0.69438691675663,0.8456938759153437,0.7369424502514206,0.6517612282277397,0.0005,4.288246154785156
88,0.6873910294771195,0.8495254924740803,0.7510794818059973,0.6616761901995949,0.0005,4.233380317687988
89,0.671627399802208,0.8490722849012962,0.7535549580841074,0.6613575471074865,0.0005,4.211235046386719
90,0.6547872847318649,0.8502773601555076,0.7483801763175875,0.6607667449529814,0.0005,4.333166599273682
91,0.6734289237260819,0.849835937258527,0.755380314675023,0.6614920492002628,0.0005,4.256195783615112
92,0.6506017527580261,0.8536498207002665,0.7539016529707051,0.6670232396437836,0.0005,4.305814981460571
93,0.6755649726390839,0.8526596379781052,0.7519160368020095,0.664100913516133,0.0005,4.28230881690979
94,0.6533094934225082,0.8533659720996962,0.7525239548003887,0.6658983616062865,0.0005,4.2429423332214355
95,0.6740884063243866,0.8536332880514096,0.7531329411959531,0.6651037605405578,0.0005,4.2648656368255615
96,0.657054498910904,0.8571468038352572,0.7592698146277463,0.6714796022511883,0.0005,4.261892795562744
97,0.6587482023239135,0.8548952430325404,0.7622837630871978,0.6691489393340094,0.0005,4.2594685554504395
98,0.6539352526664735,0.8566218638514445,0.7570870791783813,0.6691005569761739,0.0005,4.256482839584351
99,0.6559297454357147,0.8550005783147064,0.741041890251036,0.6613631537180475,0.0005,4.216428995132446
100,0.6576807041168213,0.8558309148633136,0.7428939567715815,0.6619907929250898,0.0005,4.211827039718628
