round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
36,0.5457088532447815,0.911528564540105,0.8409616002025682,0.7570145784397103,0.0005,1.668637752532959
37,0.5362795388698578,0.9117618682790842,0.8476919682707404,0.7605743561838013,0.0005,1.5974633693695068
38,0.5354496349096298,0.9119291901022166,0.8462752736031641,0.7600752039552945,0.0005,1.5905320644378662
39,0.5662091549634933,0.9121875057152568,0.8427618494596314,0.7587075280523075,0.0005,1.5933938026428223
40,0.5406150167584419,0.912485227417684,0.8428916597176334,0.7589800325347167,0.0005,1.6310606002807617
41,0.5191718800067902,0.9125482383026318,0.8460193924773086,0.7607321324811156,0.0005,1.6866035461425781
42,0.5515457977056503,0.9132918658999208,0.8489948786380928,0.7630183313799758,0.0005,1.684880018234253
43,0.5615260735750198,0.9137263736877919,0.8426582149326669,0.7599413827222476,0.0005,1.6441738605499268
44,0.5271623487472534,0.9139667340807542,0.8485904903034942,0.7631028410140425,0.0005,1.6365768909454346
45,0.5166078330278396,0.9136923295047231,0.8506605098498208,0.7638325696443777,0.0005,1.6560070514678955
46,0.534468897819519,0.9141363088676715,0.8472400362614004,0.7626456172678112,0.0005,1.6580300331115723
47,0.5213947966694832,0.9146069061555199,0.8477170756045926,0.7632034502580052,0.0005,1.6384854316711426
48,0.5400068695545197,0.9142912113093046,0.8383242617509,0.7573393285381317,0.0005,1.643143892288208
49,0.5274850363731384,0.9141581949806078,0.8452245049715192,0.7616931046338137,0.0005,1.6372592449188232
50,0.5377465326786042,0.9147489819593144,0.8460370210308644,0.7625275095598553,0.0005,1.6227891445159912
51,0.5309365141391755,0.9148232621067555,0.8479152632824474,0.7638206212404401,0.0005,1.6116681098937988
52,0.5425372930765152,0.9152860987079044,0.8472833063474011,0.7638089321004382,0.0005,1.6365382671356201
53,0.5366700136661529,0.9155954352034869,0.848541344032975,0.7645006233745953,0.0005,1.6136398315429688
54,0.5142708659172058,0.9152837861240777,0.8472651435952527,0.7638147949279254,0.0005,1.625715970993042
55,0.5311441634893417,0.9154680387730431,0.8433323735565287,0.7612416126505896,0.0005,1.6084716320037842
56,0.5271196115016937,0.9158428820417747,0.8450289882866274,0.7624028030080903,0.0005,1.6147968769073486
57,0.5169655796289444,0.9162786382981176,0.848671154290977,0.7649759568318106,0.0005,1.605118751525879
58,0.5285865746736527,0.9159111870621527,0.8397676663481063,0.7592764545986416,0.0005,1.6278750896453857
59,0.5143247021436691,0.9164904022671898,0.8486369655810505,0.7654187502069743,0.0005,1.661520004272461
60,0.5179327084422112,0.9160071506143872,0.8462234563396819,0.7636565160633503,0.0005,1.6364922523498535
61,0.5153711813688278,0.9169493666751558,0.8472475150416968,0.7649438350027332,0.0005,1.6633458137512207
62,0.532697762787342,0.9173484632649034,0.8470343698032493,0.7651581134966055,0.0005,1.6626732349395752
63,0.5155865359306336,0.917556794116676,0.8483864264411209,0.7660494534435816,0.0005,1.6862552165985107
64,0.5084695081114768,0.9174958663807882,0.8448388135876618,0.7639632230686342,0.0005,1.6637494564056396
65,0.5480532721877098,0.9177012110241074,0.849847459591883,0.767001558407109,0.0005,1.6575019359588623
66,0.5406929012537003,0.917942609052364,0.845492138466412,0.7643863134819681,0.0005,1.6483664512634277
67,0.5266092332601547,0.9180044229522999,0.8510670349787897,0.7678666734386825,0.0005,1.6366772651672363
68,0.5118396178483964,0.9179644229820879,0.8519297657058392,0.7685791574131281,0.0005,1.6843245029449463
69,0.5265239086151123,0.9181010511116084,0.8485039501314929,0.7667015742985499,0.0005,1.6778931617736816
70,0.5166114737987518,0.9182904338133616,0.8493923223909874,0.7675297625428154,0.0005,1.660428524017334
71,0.5451021999120712,0.918527536155611,0.8511765456902727,0.7685620862907728,0.0005,1.6481850147247314
72,0.5265136271715164,0.9185333446033082,0.8469868261285078,0.7661272083132271,0.0005,1.6467854976654053
73,0.5066861211061477,0.9183944611605213,0.848179157387192,0.7665754716283776,0.0005,1.6314597129821777
74,0.504911503970623,0.9187383361288862,0.8487817333996451,0.7673360626431676,0.0005,1.627206563949585
75,0.5228342059850692,0.9189260618560321,0.8519869249552475,0.7696219413534747,0.0005,1.6299850940704346
76,0.549449243426323,0.91943815487991,0.8521568001076945,0.7697645959730829,0.0005,1.6319382190704346
77,0.5118985835909843,0.9191319269315449,0.8519222869255428,0.7698850570895851,0.0005,1.634124755859375
78,0.5208629430532457,0.9192412643286614,0.8508768602798239,0.7693840476444216,0.0005,1.7406048774719238
79,0.5380261247158051,0.9193045378257153,0.8480119532277081,0.7673873302309154,0.0005,1.663442850112915
80,0.5272648850679398,0.9190906141935542,0.8489532111478699,0.7677287603175438,0.0005,1.6742150783538818
81,0.5046514502763748,0.9191524111743716,0.8463628821723507,0.7662898576869601,0.0005,1.7186915874481201
82,0.5187563896179199,0.9195073053359173,0.8481738154012659,0.76787209210205,0.0005,1.7197670936584473
83,0.5196752482652665,0.9198716578179063,0.8527973042202223,0.7710749486584741,0.0005,1.6597168445587158
84,0.5283577101230621,0.9200621072242665,0.8503672348224831,0.769763020475866,0.0005,1.699173927307129
85,0.5279987729787826,0.9199940857290275,0.850981029005381,0.770277503734582,0.0005,1.663590431213379
86,0.533041558265686,0.9202441101331066,0.8519116029536908,0.7709132859319787,0.0005,1.6492118835449219
87,0.5107699000239372,0.9202445856147434,0.852896665158446,0.7712830547863513,0.0005,1.6392154693603516
88,0.5097112719416619,0.9203239079325511,0.8490338751353526,0.7691719601633912,0.0005,1.652923345565796
89,0.5160625310540199,0.920493114198666,0.853718796792458,0.77193563996492,0.0005,1.642251968383789
90,0.5046769044995308,0.9207428759539602,0.8535547978245297,0.7722537359558963,0.0005,1.6435918807983398
91,0.5047833194136621,0.9205906856696415,0.8516802949630949,0.7708790469722339,0.0005,1.6484429836273193
92,0.518458192706108,0.9206758209758465,0.8508223720233786,0.7702673242483947,0.0005,1.6623356342315674
93,0.5229036185145379,0.9209402393160849,0.8520280582468778,0.7716132138787611,0.0005,1.6460888385772705
94,0.5160540600419045,0.9209983884815655,0.8505718328834491,0.7707206638612344,0.0005,1.667675495147705
95,0.5349318554401398,0.9211967286505797,0.8551114525233672,0.7735185760427,0.0005,1.6963491439819336
96,0.522804313659668,0.9212494294204363,0.8548400796383262,0.7736840001199317,0.0005,1.6684038639068604
97,0.5204092286825179,0.9211459900250408,0.8521904546190283,0.7720811003606254,0.0005,1.6805200576782227
98,0.5189538669586181,0.9211460476358991,0.8545163552912104,0.7734491071562265,0.0005,1.6675498485565186
99,0.49922748720645904,0.9213258054132384,0.8530911134461525,0.7726312169084698,0.0005,1.6528120040893555
100,0.4935458065867424,0.92164482207831,0.8552978878321847,0.774121027707338,0.0005,1.6505441665649414
