round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
44,0.7091683673858643,0.8280823485781489,0.7482541054497338,0.645725063843447,0.0005,4.330281019210815
45,0.6914079117774963,0.8252276890111473,0.7313803745052653,0.6413294987346395,0.0005,4.242971658706665
46,0.7155300773382187,0.8273706924411591,0.7329493157717326,0.6436376675118743,0.0005,4.235610723495483
47,0.7198053748607636,0.8297761064135238,0.7438608562241882,0.6441306943890892,0.0005,4.228567600250244
48,0.705200202703476,0.8249503437695145,0.738086169438178,0.6393034624566412,0.0005,4.289990425109863
49,0.725175299167633,0.8250957479590307,0.7259433012297786,0.639771824031502,0.0005,4.277172327041626
50,0.7080568804740907,0.8272797757514615,0.737194591987128,0.6409204241553679,0.0005,4.270108222961426
51,0.7202770076990127,0.8241753266279888,0.7271970653266117,0.6369399491394442,0.0005,4.209527254104614
52,0.6974268069267273,0.8268374974734612,0.7474501365678702,0.6406465206643985,0.0005,4.235092401504517
53,0.7072310156822204,0.8240904412858142,0.7300331256547271,0.638678052770358,0.0005,4.24773097038269
54,0.7254300292730331,0.8223808868929339,0.7156102978531093,0.6344348805350601,0.0005,4.235597372055054
55,0.7142732902765274,0.8258182107558928,0.7370156354586068,0.6403969025588733,0.0005,4.3083271980285645
56,0.7290868312120438,0.8271877519574891,0.7406353651220671,0.64276942886048,0.0005,4.2208356857299805
57,0.7315609158277512,0.8216043636238278,0.7206937316602946,0.6358989000734677,0.0005,4.233706712722778
58,0.7135787690877915,0.8214110469339323,0.7303231954905092,0.6356188074324886,0.0005,4.256908416748047
59,0.7222521600723267,0.8247711720678863,0.7283327715344801,0.6396661879230486,0.0005,4.27856183052063
60,0.7147589374780654,0.8202402874564486,0.7150077218406561,0.6346097341974934,0.0005,4.20595383644104
61,0.7119096899032592,0.8268147834417425,0.7292425117376786,0.6410597789908135,0.0005,4.246023178100586
62,0.7013108870983124,0.8274785622010276,0.7415798282337845,0.6420391101757937,0.0005,4.231385231018066
63,0.7140514919757843,0.8266237597525871,0.7198737368206529,0.6374007216222533,0.0005,4.312854290008545
64,0.7119346445798873,0.8271622609508915,0.7387122501887057,0.6387934402210717,0.0005,4.246490716934204
65,0.7304225786924363,0.83150077246055,0.7601934439943524,0.6438205412010204,0.0005,4.250896453857422
66,0.7051661986112594,0.8289613221273046,0.7495084037451595,0.6433488672085649,0.0005,4.196826934814453
67,0.6975056663751602,0.8294575304871078,0.7655108567850967,0.6413734110355567,0.0005,4.22747802734375
68,0.7172905281782149,0.8300743125071417,0.7502039303127253,0.6450098501038152,0.0005,4.219490051269531
69,0.7233920466899871,0.8301753535460001,0.7582900944089173,0.6416040656099207,0.0005,4.232806921005249
70,0.7189313611984252,0.8353667043368497,0.7524374146283874,0.6456522769709305,0.0005,4.293549537658691
71,0.6896138693094253,0.8379879600996529,0.7659980459015483,0.6499523326628741,0.0005,4.256104946136475
72,0.7132692670822144,0.8382448772197508,0.7614851361912602,0.6523941688238385,0.0005,4.265256643295288
73,0.6965467216968537,0.8400672097440129,0.7639066584115177,0.6521686434074971,0.0005,4.217390537261963
74,0.7027738200426101,0.8416294580792443,0.7609311722507336,0.6540493406863541,0.0005,4.2218337059021
75,0.7166845440864563,0.8429922990687853,0.7594669339084159,0.6562540795441446,0.0005,4.202826499938965
76,0.6926185294389724,0.8438802362621847,0.7694735419450064,0.6599363745469818,0.0005,4.205042362213135
77,0.6903847248554229,0.8476544718889738,0.7834006334526911,0.659017821702245,0.0005,4.196815013885498
78,0.6828190126419067,0.8476819012543624,0.7798086821160461,0.6602803538049193,0.0005,4.1992597579956055
79,0.6732791684865952,0.8492861550313042,0.7859936334211733,0.660206312882426,0.0005,4.214687347412109
80,0.6892709194421769,0.8492187907258695,0.7764517781601452,0.6656434267086403,0.0005,4.223994970321655
81,0.6840984421968461,0.8515701455708798,0.7857409574868734,0.6674460543498538,0.0005,4.199225902557373
82,0.691630754828453,0.8549637919893988,0.7870144869316328,0.6716215693105717,0.0005,4.237833499908447
83,0.6702403513193131,0.8543164504339231,0.7900113410361209,0.6680156917061141,0.0005,4.2470786571502686
84,0.6662683908939362,0.8555892873316874,0.7925493185495653,0.6708274492984083,0.0005,4.218437910079956
85,0.6736258189678191,0.8588249303137938,0.7892891045389252,0.6795795671383904,0.0005,4.241732120513916
86,0.6686613526344299,0.8601158178794002,0.7823130051181567,0.6813811803928805,0.0005,4.259861946105957
87,0.6754349066019059,0.8606643336981393,0.777625946666681,0.6800466084368649,0.0005,4.219451904296875
88,0.676257397890091,0.8594577248860339,0.7802023864787926,0.6802587130711025,0.0005,4.243305921554565
89,0.6881493247747421,0.8614738756360073,0.7705531573006518,0.6771362336619731,0.0005,4.224583625793457
90,0.6605968219041825,0.8628470290412156,0.783559824633286,0.6840095584519301,0.0005,4.246415615081787
91,0.6607540026903154,0.8615845683639408,0.7903104922479771,0.6838117132668572,0.0005,4.204626798629761
92,0.6704598262310029,0.8628248265932681,0.7912004671032493,0.6841027804515738,0.0005,4.233077049255371
93,0.6566860291957854,0.8625366414003118,0.7880294642575735,0.6827411796593474,0.0005,4.199414491653442
94,0.6591238523721695,0.863999180556462,0.794647116422707,0.686461448867784,0.0005,4.237122535705566
95,0.67098606133461,0.8648853932753817,0.7909248206294676,0.687732327177303,0.0005,4.215821266174316
96,0.6411703543663025,0.8652641026112563,0.7831800094339472,0.6862787988779964,0.0005,4.210887670516968
97,0.6800353655815125,0.8649011536410933,0.7862228046173989,0.6864892432725896,0.0005,4.233370542526245
98,0.6638576539754868,0.8637917928635278,0.7841843027880359,0.6843563001153977,0.0005,4.21252179145813
99,0.6322064644098282,0.8655067156691394,0.7979377797531254,0.6886875764900697,0.0005,4.211141347885132
100,0.6808998441696167,0.8657975052217551,0.7838664546254387,0.6866527261462205,0.0005,4.290692329406738
