round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
34,0.8480681338310243,0.7033660949511485,0.6715437217509107,0.5133345469799986,0.0005,4.236398220062256
35,0.8388554439544678,0.7182089395385443,0.6742825579351729,0.5217889845297151,0.0005,4.280200958251953
36,0.8086512110233308,0.7332967331164274,0.6802762661441493,0.5407130979157122,0.0005,4.280127048492432
37,0.8084098579883575,0.7461772020378072,0.6874980969175138,0.5453837557566084,0.0005,4.25933051109314
38,0.7938064804077148,0.7576085723530839,0.6875381618119589,0.5751542554157361,0.0005,4.247793912887573
39,0.7847673416137695,0.7711362214886981,0.6894089252832455,0.5872810015737434,0.0005,4.2827043533325195
40,0.7622513232231141,0.7860496865561889,0.6947963180896204,0.5960927757213109,0.0005,4.277330160140991
41,0.7634873796701431,0.7930334775912786,0.7118698393077214,0.6053311888965395,0.0005,4.233601331710815
42,0.7511803395748139,0.7924443360679964,0.7144452107226479,0.6023365188190641,0.0005,4.228407382965088
43,0.7468019962310791,0.7987010012378162,0.6977253289728483,0.6084252848507496,0.0005,4.192009210586548
44,0.7541233577728271,0.7981370359823279,0.7164441818561584,0.6057051765838468,0.0005,4.224002838134766
45,0.751624710559845,0.7999769604285201,0.7055069998712581,0.6103031305535409,0.0005,4.230314016342163
46,0.7328487505912781,0.8042426321613685,0.7285555323475945,0.6103141358847447,0.0005,4.279555559158325
47,0.735514108300209,0.8031320779111265,0.7348686913149458,0.605288941766289,0.0005,4.240909814834595
48,0.7508081412315368,0.8029782818761918,0.7139628293935297,0.6132271795794156,0.0005,4.249662637710571
49,0.7309474730491639,0.8094380427194606,0.724708768282279,0.6177700738670542,0.0005,4.242106199264526
50,0.7398352165222167,0.8091216559003852,0.7228273208391405,0.6183390451138715,0.0005,4.224289894104004
51,0.7354738805294037,0.8110518565523088,0.731894273551347,0.6170455637980158,0.0005,4.189995527267456
52,0.7132280323505402,0.8113407359270044,0.7427481205558016,0.6105725376031053,0.0005,4.230180501937866
53,0.7269463492631912,0.8110149179664815,0.7362031193992616,0.6182470928929137,0.0005,4.244088649749756
54,0.7285185669660568,0.807428686493623,0.716018425577856,0.6153610166683188,0.0005,4.27327036857605
55,0.7309227356910706,0.8146885689094099,0.7303344136609538,0.6217206180112913,0.0005,4.224500417709351
56,0.7263509881496429,0.8145896148600185,0.7255303657176985,0.6206894515172879,0.0005,4.220201015472412
57,0.719872328877449,0.8119451084117608,0.7314065502363027,0.6179084084209598,0.0005,4.239478349685669
58,0.7003858002424239,0.8147644895837304,0.7321891511744623,0.6194043561109297,0.0005,4.209862470626831
59,0.7265777641534805,0.8170317217456002,0.7334071239655912,0.6179979975689139,0.0005,4.336730241775513
60,0.7238935760259628,0.8170477461851362,0.7323761206818724,0.6217764913186659,0.0005,4.19723916053772
61,0.7316540694236754,0.8214939650558496,0.7271388376800183,0.6268704471541152,0.0005,4.242605686187744
62,0.7214667593240738,0.8233548151152149,0.7303306742708056,0.6305742878574434,0.0005,4.244305610656738
63,0.7230762683153152,0.8270863755690548,0.7378500536602486,0.6338762997508866,0.0005,4.239403963088989
64,0.7262961064577103,0.8255015953653608,0.7341528652008613,0.6336772865725739,0.0005,4.243392467498779
65,0.7195064939260483,0.8253037113849313,0.7292344987587895,0.6308399677498531,0.0005,4.211861848831177
66,0.7144245952367781,0.826889872824189,0.7341464548177501,0.6333548457442263,0.0005,4.212123394012451
67,0.7124107581377029,0.8273588835553053,0.7357506531913292,0.6352315857082074,0.0005,4.20930814743042
68,0.710120648264885,0.8313644705998837,0.7418538721117885,0.6390207755032524,0.0005,4.2227959632873535
69,0.6993154342174531,0.8315053889991745,0.7499085184910171,0.6390680075121888,0.0005,4.277418375015259
70,0.6678479665517807,0.8358552188380604,0.7640594392090014,0.6385994082375429,0.0005,4.248280048370361
71,0.6994505484104157,0.8361441605259735,0.7549048779276086,0.6439468662428983,0.0005,4.21989631652832
72,0.6787576234340668,0.8363643226926901,0.757376080616978,0.6445004700252271,0.0005,4.230622053146362
73,0.6725377882719039,0.8395384930582527,0.750399446997617,0.6472804519105267,0.0005,4.24712610244751
74,0.6995466428995133,0.837606784251905,0.7513839750037794,0.64390211057245,0.0005,4.193052530288696
75,0.6836343556642532,0.8370627420684422,0.7503326721735419,0.6443810025277005,0.0005,4.200604438781738
76,0.6766814820766449,0.8378769691146057,0.752195956864532,0.6472964054464223,0.0005,4.191591739654541
77,0.6919535412788391,0.8416264665673072,0.7534801702811433,0.6517188549520381,0.0005,4.235480070114136
78,0.6848624938726425,0.8444455392528514,0.7599423706558303,0.6557719869257715,0.0005,4.246881008148193
79,0.693350040435791,0.8427979939162907,0.7621037381614915,0.6559708543233758,0.0005,4.226126432418823
80,0.682770396232605,0.8443703782550344,0.7571084471220852,0.6555758229505018,0.0005,4.1881842613220215
81,0.6718866927623749,0.8457177776197327,0.7734565266514349,0.6629711839770228,0.0005,4.241165637969971
82,0.6885184922218323,0.848645860870451,0.7635994942207726,0.6634604635457899,0.0005,4.2546210289001465
83,0.6613771691322328,0.8478097437174366,0.7644862638844891,0.6641067427329779,0.0005,4.248257637023926
84,0.6759626851081848,0.8474601304373662,0.7509149486394763,0.6593970100323014,0.0005,4.3047308921813965
85,0.6817806930541992,0.8476320724819472,0.7690066523750737,0.662999554989919,0.0005,4.244848966598511
86,0.6851829404830934,0.8511955244337568,0.7707182246657653,0.6695278375138304,0.0005,4.223902463912964
87,0.688799565076828,0.8502406786731729,0.7548477186782003,0.663946010623886,0.0005,4.214788198471069
88,0.6550626848936081,0.8510961081335894,0.7738502310141814,0.6671515124830762,0.0005,4.185103178024292
89,0.6663390707969665,0.8517136107868952,0.7678570570037976,0.6686567255220854,0.0005,4.192450523376465
90,0.6531266341209412,0.8514245567232691,0.7741029069484814,0.6715639026383095,0.0005,4.182982683181763
91,0.6777382763624191,0.8525103533134675,0.7639846514060374,0.6682634838446152,0.0005,4.25199294090271
92,0.6731259579658508,0.8541768880317809,0.7698191684344189,0.6727008390416421,0.0005,4.257866621017456
93,0.6595804396867753,0.8531658889510655,0.7702096676056097,0.6709312492876,0.0005,4.235760450363159
94,0.6753333939313888,0.8550369842318825,0.7792333502318155,0.6765957280307388,0.0005,4.231975555419922
95,0.650323762655258,0.8567033495640697,0.7759378791140636,0.6780300878624538,0.0005,4.231487989425659
96,0.6704484167098999,0.856289382335937,0.7576346327357966,0.6705548588727098,0.0005,4.216980934143066
97,0.6530017303228378,0.8573927283407246,0.7801639241801254,0.6798215823711059,0.0005,4.190903425216675
98,0.6561842718124389,0.857446482740552,0.7797429756891563,0.6799594819589929,0.0005,4.242106676101685
99,0.6587867304086685,0.8586975619840708,0.7781521322803923,0.6809848892794619,0.0005,4.299220561981201
100,0.6823584988117218,0.8581803581488352,0.7683784348301756,0.6762273077896699,0.0005,4.248995780944824
