round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
48,0.5518938368558883,0.9157842801688002,0.8511129760577533,0.7661171013091722,0.0005,1.6122233867645264
49,0.5489266201257705,0.9158668461476818,0.8515686474572414,0.7665698304498095,0.0005,1.629626750946045
50,0.5634893742799759,0.915704532876752,0.8514612735401287,0.7664768924165605,0.0005,1.6312499046325684
51,0.5294846111536026,0.9161901772294049,0.8524089418434018,0.7674343237762703,0.0005,1.6431818008422852
52,0.5420201317667962,0.9164232495794518,0.8549848474569209,0.7688844579793407,0.0005,1.6448397636413574
53,0.5190715849995614,0.9162520400636238,0.853293574712748,0.7679845767432901,0.0005,1.6638224124908447
54,0.5492659457325935,0.9160586094119961,0.8497678640015855,0.7659146242493102,0.0005,1.6000306606292725
55,0.5049903128743172,0.9169412940392798,0.8548358060495854,0.7694240990517048,0.0005,1.632599115371704
56,0.5279434322714804,0.9168924595382997,0.8455306007650792,0.763910309742136,0.0005,1.634812831878662
57,0.5217375265955925,0.9169220500081182,0.8491519330243172,0.7664438478347535,0.0005,1.6747312545776367
58,0.5304006328582764,0.9172547653347173,0.8513133005299784,0.7681665453370271,0.0005,1.6291134357452393
59,0.5512000296115875,0.9175714771823601,0.8501850731024064,0.7674575956378399,0.0005,1.6243152618408203
60,0.525113040804863,0.9173197714733985,0.848810045925053,0.7666933203636993,0.0005,1.6294889450073242
61,0.48693557870388027,0.9173060114305671,0.8545110133052843,0.7697015717962855,0.0005,1.6374754905700684
62,0.5479330292344093,0.9174995466066057,0.8491428516482431,0.76655123697696,0.0005,1.6247131824493408
63,0.5194670096039772,0.9179756621401106,0.8529538244078542,0.7697072576117957,0.0005,1.6137518882751465
64,0.5180348730087281,0.91809403983746,0.8523143886925115,0.7694370822818275,0.0005,1.6377742290496826
65,0.5433045976161957,0.9184126719850152,0.8515499505065004,0.7693514370871316,0.0005,1.6899964809417725
66,0.5449890158176423,0.9182279199445856,0.8528277535400005,0.7697636889823759,0.0005,1.638077735900879
67,0.5254058037996292,0.918256521827505,0.8584859850328238,0.7723326048338789,0.0005,1.629579782485962
68,0.5260841131210328,0.9185972481458111,0.8556301593567821,0.7716640545461458,0.0005,1.6265103816986084
69,0.5127460511922837,0.9187800816815521,0.8563320963074591,0.7717238797798901,0.0005,1.640225887298584
70,0.5483948007822036,0.9186390735027309,0.8532583176056364,0.7700660182862366,0.0005,1.6144969463348389
71,0.5422793296575547,0.9190340281477275,0.8549864500526987,0.7712815345184072,0.0005,1.637427568435669
72,0.5275392849445343,0.9186372026139259,0.8482705053465266,0.7668536005568616,0.0005,1.65252685546875
73,0.5288695609569549,0.9193015372534337,0.8488185931025346,0.7679255278147249,0.0005,1.6427264213562012
74,0.5383258221149445,0.9194156453617467,0.851190969052273,0.7695930482137082,0.0005,1.6393563747406006
75,0.5215944232344628,0.919387700958666,0.8520082928989515,0.7702210990006295,0.0005,1.692167043685913
76,0.5330554654598236,0.9193264789032021,0.8512999455651634,0.76971378130168,0.0005,1.7388100624084473
77,0.5076460882425309,0.9198331571143001,0.8532567150098587,0.7713422399800225,0.0005,1.669184684753418
78,0.5414161193370818,0.9195263616388326,0.8559656360729352,0.772657557578236,0.0005,1.6501727104187012
79,0.5079228411912918,0.9198211543517452,0.8481903755576365,0.7680192388067499,0.0005,1.6401963233947754
80,0.5199470727443696,0.9198751043976866,0.849954299310403,0.7690800031569809,0.0005,1.7062082290649414
81,0.518164986371994,0.9199929228804378,0.8558614673473781,0.7727542998825965,0.0005,1.679938793182373
82,0.5263826048970223,0.9201013080325603,0.8549095254553642,0.7723726864655932,0.0005,1.6501266956329346
83,0.5189868787527084,0.9200456464787763,0.8490018232197966,0.7687114963060183,0.0005,1.6538097858428955
84,0.504864196062088,0.920254960736227,0.8531669696463018,0.7714877166729018,0.0005,1.633307933807373
85,0.5123450176715851,0.9204178484787803,0.8515905495995381,0.7707472209546333,0.0005,1.645784854888916
86,0.5174866715669632,0.9203454154026931,0.8535029805610475,0.7718955319348917,0.0005,1.6396353244781494
87,0.5215502898097037,0.9205098726728236,0.8525729408113302,0.77119704986478,0.0005,1.631929874420166
88,0.5388799000382424,0.9205870454277989,0.8494633708038033,0.7690908390685265,0.0005,1.620600938796997
89,0.5013330632448196,0.9207450701379193,0.8542834447048365,0.7725069471549191,0.0005,1.6277031898498535
90,0.5088997121453286,0.9209584520315752,0.8512294313509402,0.7706942334531353,0.0005,1.6344335079193115
91,0.531646706700325,0.9210276170286917,0.8494313188882473,0.7696230962942257,0.0005,1.6436164379119873
92,0.5298391463756562,0.9211042626677799,0.8504153126958172,0.7703907302525467,0.0005,1.6163592338562012
93,0.5231123163700104,0.9210079087171933,0.8503442642830014,0.7702291065549703,0.0005,1.6248321533203125
94,0.5021703230142593,0.9211719254279864,0.8497988475199563,0.7698049935854769,0.0005,1.647843599319458
95,0.5196244597434998,0.92138791933155,0.8529004045485942,0.7718416475889115,0.0005,1.6435956954956055
96,0.507017836034298,0.9214121104792714,0.8530045732741512,0.7722004589601539,0.0005,1.6715500354766846
97,0.5044814493656158,0.9213477780188766,0.8465370309135384,0.7680213699059333,0.0005,1.703627586364746
98,0.5146351286172867,0.9215722792918364,0.8507117929147104,0.7709973581219721,0.0005,1.6660206317901611
99,0.48300409394502636,0.9214874978634385,0.8577466541806649,0.7748098348872117,0.0005,1.660599708557129
100,0.5107798410058022,0.9217323741395496,0.8571317916005818,0.7749045563807511,0.0005,1.6510837078094482
