round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
73,0.5210211031436921,0.9206815174254864,0.8562108332269388,0.7739941459875833,0.0005,1.6481785774230957
74,0.5093036206364632,0.9207006928958074,0.8512459915073107,0.7711973312298692,0.0005,1.6620104312896729
75,0.5142713531851768,0.9205840599033375,0.8530462407643741,0.772190348738605,0.0005,1.664759635925293
76,0.5468101972341537,0.9210354126743694,0.8516781581687245,0.771397919755897,0.0005,1.6735999584197998
77,0.5255103667974472,0.9209057819741062,0.8546905040323981,0.773230580950015,0.0005,1.6727502346038818
78,0.5268242294192313,0.9210469344663723,0.8548245878791407,0.7733440310389146,0.0005,1.6798107624053955
79,0.506676232278347,0.9212778625149582,0.8565788960572405,0.7745077206700626,0.0005,1.6964757442474365
80,0.5155922026634217,0.9211231072687731,0.8554853915381875,0.774167589109663,0.0005,1.656287670135498
81,0.5084136217832566,0.9215206873358947,0.8574496397631791,0.7755706212978686,0.0005,1.6715822219848633
82,0.49584930354356765,0.9215739151048099,0.8570602089891733,0.7753337106066992,0.0005,1.6591832637786865
83,0.5058099364042282,0.9214871874391494,0.8582252961196348,0.7758230823745452,0.0005,1.6713049411773682
84,0.5171004068255425,0.9213194820541871,0.859830562890399,0.7763084309740428,0.0005,1.6767578125
85,0.5292856515049934,0.9215021610363039,0.8534591762764542,0.7733303586552802,0.0005,1.6753294467926025
86,0.5217300812005996,0.9215562462124035,0.854016879607129,0.7737851532201521,0.0005,1.6753509044647217
87,0.5172039025425911,0.9215554482778667,0.858060762953114,0.7757088000351161,0.0005,1.67030668258667
88,0.5234606860876083,0.9218148401489845,0.8529052123359275,0.7734929610368672,0.0005,1.679328203201294
89,0.522119131565094,0.9214614565816831,0.8559880724138245,0.7745456582989125,0.0005,1.7069544792175293
90,0.5251624938249588,0.9214498125052554,0.8525761460028858,0.7725701683975613,0.0005,1.7052075862884521
91,0.5097837060689926,0.9218486454640411,0.8525045633914773,0.7729958957629014,0.0005,1.7135193347930908
92,0.503673072218895,0.9220941212960039,0.8562979075975327,0.7755439203988402,0.0005,1.7063524723052979
93,0.5113367203474045,0.9217184247369443,0.849570744720916,0.7708886589080685,0.0005,1.6923816204071045
94,0.5353198963999748,0.9222045979388978,0.8535959311161598,0.7740482320865147,0.0005,1.7017717361450195
95,0.5112363712787629,0.9220801819522217,0.8561355112253821,0.7754034554854184,0.0005,1.7150154113769531
96,0.5133962849974634,0.9223089668907286,0.8570276228750248,0.7760277497667296,0.0005,1.7373926639556885
97,0.5102356226444245,0.9224024403676732,0.8569389459086532,0.7760170417906928,0.0005,1.70839524269104
98,0.5098622077703476,0.9225037763550811,0.8549196752286237,0.7751144983807515,0.0005,1.7190194129943848
99,0.49109341251850125,0.9220814706057225,0.8554239587000384,0.7748982163427749,0.0005,1.6842470169067383
100,0.5002565044760704,0.9223689349052587,0.8584881218271943,0.776888098312248,0.0005,1.6828925609588623
