round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
86,0.5246077414751052,0.9208231619836439,0.8532257314914878,0.7721100284327485,0.0005,1.6897432804107666
87,0.5138412459492684,0.9208512227128812,0.8513560364173864,0.7712748817970789,0.0005,1.709709882736206
88,0.50176825517416,0.920779620601955,0.8502336851743331,0.7704578855797769,0.0005,1.7268478870391846
89,0.5208664582371713,0.9207421705519021,0.8543357961669115,0.7728186918566384,0.0005,1.738072156906128
90,0.5191665585041045,0.9211548487923493,0.852122611397768,0.7719642782121313,0.0005,1.697192907333374
91,0.49418096953630447,0.9210631357453037,0.8552695753067769,0.7738469474805383,0.0005,1.677384376525879
92,0.5063629573583603,0.9211919376906438,0.8540313029691292,0.773177562801014,0.0005,1.6727261543273926
93,0.49680572026967995,0.9211944476336208,0.8530414329770407,0.7724525489605727,0.0005,1.6718521118164062
94,0.5070202450752259,0.9214762026309916,0.8522631056276219,0.7722516581378457,0.0005,1.673032283782959
95,0.5288707581758499,0.9214020123907777,0.8540286319761662,0.773119360739162,0.0005,1.6642930507659912
96,0.5228678416609764,0.9216097584451638,0.8515536898966486,0.7719617854675141,0.0005,1.7445974349975586
97,0.5309933160543442,0.9218511666538269,0.8533234898339337,0.7731343505559416,0.0005,1.6639862060546875
98,0.5113272558450699,0.9218623886189987,0.8536247778401603,0.7733655353236258,0.0005,1.6521201133728027
99,0.5140132451057434,0.9213619089734248,0.8538544832349785,0.7732786375784697,0.0005,1.6681897640228271
100,0.5067115485072137,0.9217870306335745,0.8534789416243804,0.7734958742658572,0.0005,1.6549322605133057
