round,train_loss,val_auc,val_acc,val_f1,lr,duration_s
79,2617246.19953537,0.9207617664774989,0.8528047830005187,0.7715970072795455,0.0005,1.5862023830413818
80,0.514380347251892,0.9210221275602759,0.8519655570115435,0.7713853659904847,0.0005,1.5897505283355713
81,0.5326707193851472,0.9208868444779217,0.8530109836572625,0.7716042106940739,0.0005,1.6033270359039307
82,0.508647953748703,0.9206651412069858,0.8489184882393509,0.7694873230620264,0.0005,1.5982849597930908
83,0.5049950261116027,0.9213335366835347,0.852684054118591,0.7720543624349689,0.0005,1.612898588180542
84,0.5034848345518113,0.9212401155900393,0.850241698153222,0.7703093763313997,0.0005,1.590864658355713
85,0.5123414647579192,0.920704707566457,0.8469414192481368,0.7678672990389648,0.0005,1.6181144714355469
86,0.48973182511329655,0.921178050298316,0.8491962715075031,0.769836487935329,0.0005,1.5998222827911377
87,0.5025871270298958,0.9209743619564802,0.8495237352447671,0.7699031045428629,0.0005,1.8586437702178955
88,0.5000395745038986,0.9209002386068629,0.8530692113038559,0.7723091110627297,0.0005,1.6024768352508545
89,0.5295698714852333,0.921198494506225,0.8504420226254472,0.77077381961212,0.0005,1.6192424297332764
90,0.4958612171411514,0.9211393738869234,0.850755063000711,0.770818653053758,0.0005,1.6401844024658203
91,0.5274952586889267,0.9210862430105102,0.8510974842985679,0.7709771880987673,0.0005,1.6174085140228271
92,0.9964808413982391,0.9216922255766986,0.8547027906000279,0.7737253117411332,0.0005,1.6386427879333496
93,0.5363542705774307,0.9213805102662324,0.8506460864878206,0.7710442204808493,0.0005,1.6135413646697998
94,0.5473944326639175,0.921847143295734,0.849954299310403,0.7709245065432665,0.0005,1.618424415588379
95,7147094.544881823,0.9214582313028046,0.8490183833761672,0.7699848789912382,0.0005,1.616724967956543
96,0.5336550099849701,0.9215898164692887,0.8561071986999743,0.7743863011220296,0.0005,1.593038558959961
97,0.5045211037397385,0.9219261051620771,0.856134442828197,0.7746990602665854,0.0005,1.6188709735870361
98,0.5064802027940749,0.9220912906953507,0.8534458213116392,0.7730003988197582,0.0005,1.5992379188537598
99,0.5267257072329522,0.9219734024664897,0.8555217170424843,0.7742624204161895,0.0005,1.6098558902740479
100,0.5267737373113632,0.9224008597739639,0.8521931256119912,0.7727133453867682,0.0005,1.6044905185699463
